Gene	log2FoldChange	-log10FDR	product
FAM72B	-8.466206697216005	38.675778813071894	-327.43713760727417
XRCC2	-5.468860662818086	59.811549642047645	-327.10103101958555
ADSSL1	4.999952630588731	65.15508217209367	325.7723245025847
C6	13.965781264298748	23.30526314355413	325.4762073698004
ASB15	13.128429180176422	24.77565691189309	325.2654571601369
GPNMB	7.153464717122476	45.37298435537802	324.57404269674674
ECHDC2	4.976493059328298	65.12520171546406	324.09511432436227
HTR7	-9.758788026943249	33.20051593340918	-323.99679737929205
MIS18A	-3.987934940765734	81.1614185801096	-323.66645699773227
GHR	5.831631058839761	55.11738789537918	321.42427113281195
SLC2A4	5.531256522072185	58.03402965633022	321.0011050387072
IP6K3	7.258166791865251	44.201230829290935	320.81990576473
AUNIP	-4.746403422608337	67.2708093428565	-319.29439970656694
FILIP1L	7.9919721261632075	39.93330523391754	319.14586233503627
REEP1	4.518971027891476	70.2883954428726	317.63122260332057
ABCA9	12.884530759035332	24.64496732993264	317.538839617938
IRX3	6.228565443937718	50.94894643167804	317.33884714938375
POLE2	-4.616375351893815	68.44917182008206	-315.98706964777153
AURKB	-7.727701850327752	40.86594596591356	-315.79984625618414
GATA6-AS1	13.317905207834745	23.700588846140462	315.6421956227641
ACTA2	7.993540455863709	39.403041750361695	314.96980831560296
ADRB1	8.49197442785529	37.023732957001044	314.404593494596
LPIN3	4.466789017177716	70.342469534048	314.2049703558437
MSRB3	6.980433686284734	44.99919851274029	314.1139211541462
FITM2	6.631410764570413	47.3473849007487	313.97995790508355
MAD2L2	-4.032828417723829	77.7570368076446	-313.5807877158669
PDE1A	8.058981736763101	38.8715916681348	313.2654473324111
NRAS	-3.281729845211038	95.19085785083905	-312.39067920033995
FANCI	-4.444298480836757	70.13893839802995	-311.71837736986737
INA	-8.191845241017097	37.96954647335694	-311.04064858134655
SH3GL3	-8.92134725439041	34.75230614189133	-310.0373909826972
RHNO1	-3.4893439673129723	88.78007414238758	-309.7842161263385
SET	-3.3593013284122812	92.20131149778997	-309.7319881958804
SALL2	-5.69136505445949	54.203547816507395	-308.49217787059416
CENPI	-5.742482472026771	53.5375683169889	-307.4385476552446
TICRR	-5.570407764995385	55.153048279058034	-307.2249683968302
CAMK2A	8.517273462580834	36.06729782441236	307.1950386268668
SCARA5	7.442237420438919	41.03968126657395	305.4270516449827
CFH	13.139682587236669	23.142180878081575	304.0809111144099
EFEMP2	4.696208472802707	64.45586872053882	302.69819680725334
NLN	-4.539007829586522	66.4914528821426	-301.8052252326286
CRABP2	-5.633773964193388	53.46575014023612	-301.2139511161312
IRX6	8.791941249315254	34.23991277207332	301.0353014737476
CENPK	-7.171107358136871	41.93865369159028	-300.74658807811716
CDC25C	-10.285474493962576	29.10364867529312	-299.3448361309751
FOXD3-AS1	-7.151058595986393	41.80414173026472	-298.94386706804295
EMP1	7.366662752587943	40.56397074094699	298.82109235440134
CORO6	6.730408814801306	44.37290945567709	298.6478209388693
CDT1	-7.422451681730517	40.12581788694754	-297.8319444557862
MTHFD1L	-4.730271273838561	62.94570413018357	-297.7502560585486
RAB25	-7.277953257204026	40.89104481801605	-297.60311282375574
GABRA5	-8.796149383053072	33.70809592257576	-296.50144715325854
NCAPG2	-4.482344870036338	65.8668600578288	-295.2379822856103
TRIP13	-6.456724905326722	45.705885170560144	-295.110327100759
GPR4	8.630097259731476	34.19478616552149	295.10433038417085
SIX4	-5.8599603530791375	50.273243095504625	-294.5992113603666
ECT2	-5.144731401642428	57.04821159196647	-293.4977255847315
ASB2	7.776605335326227	37.65616491727139	292.837133003577
GIMAP5	13.27667916774623	21.96486056696106	291.62040671182257
DKK3	5.517086462486331	52.784884189786126	291.2187699873778
SHANK2	-7.157046706364358	40.6866058774733	-291.195938588515
CKM	14.813923686478375	19.63351159641442	290.8493424868714
LPL	6.084148712464365	47.765138016922435	290.6102029663413
SNTA1	5.622875831737491	51.53246728613279	289.76066485299896
KLHL38	13.95799783189994	20.73581745795838	289.430495120856
PLCL1	8.815139735665568	32.83286180229811	289.4262647090543
NDC1	-3.926670224949441	73.65039676516422	-289.20082003348296
IFI27	8.344598503289214	34.581427248273435	288.5681260575474
WDR13	3.418687569507507	84.34432493848912	288.34689522571483
DRAXIN	-8.421882804805206	34.196239287900035	-287.9967196477695
ACLY	-3.1795193481504693	90.18773433147283	-286.7536462727722
MAP7	-4.728929188437665	60.34199535397161	-285.35302311796636
C1QB	13.363037621247452	21.34220308830532	285.19666278932755
CHRM2	9.528595702847504	29.891091831212872	284.8201291763151
MROH7	11.103091535530599	25.616149358441888	284.41845111460367
LMNB2	-3.474222301538582	81.7735949005942	-284.099647080626
PPARG	6.5579553450776285	43.21734004068273	283.4173861198327
PGR	7.596828656395414	37.245570124628856	282.9482144465654
XAF1	9.64032303994086	29.345485210417966	282.89995719223606
ESRP2	-6.0828332811649535	46.32253367186548	-281.77224948710756
TNFRSF14	9.857973384212487	28.556625628083026	281.51045538456265
BBS5	3.988831608439098	70.50749595690684	281.2425285048019
FCN3	8.838508152869084	31.817669502650425	281.2207313044698
IL10RA	7.685520660609982	36.58382883124291	281.16577232673654
ASPN	10.004515657438677	28.0412341170694	280.53896577812446
MYL4	10.687335313001153	26.240169380477255	280.43748883910615
RTKN2	-8.461618516237609	33.12815708297198	-280.3178273821038
SLC9A3R2	6.158922254264037	45.50709096363681	280.2746352627606
MPP3	4.949929972920716	56.525777573774484	279.7986406550759
ENO3	6.742298512119574	41.49633666243411	279.78068893754244
SCN2B	8.768382998919112	31.860719891618764	279.36699463099393
C1QC	13.285954338748567	20.999271633153604	278.99536406505683
DHRS7C	13.410433618073535	20.751893593233774	278.291891481387
SEMA3A	-5.23442085939106	53.16176646891771	-278.27105932697907
CLEC3B	10.634949643108	26.124939409945984	277.83741505402315
FHL1	4.664100289268569	59.39164862148783	277.00860551561857
TROAP	-6.8937627376741775	40.17376561299366	-276.9484084149119
VTN	8.933625016077396	30.988091895846118	276.8359929612361
HLF	6.436335919388235	42.961892422658764	276.51717136485183
CD163	10.049318482708147	27.47523128257335	276.10734954464544
PPAT	-4.856002364064102	56.744936096999666	-275.55354383569676
CRY2	3.2926833508950906	83.67151622752134	275.50380842650793
MELK	-8.09995341655007	33.99022961924132	-275.31927653369513
CCDC159	4.704672851679983	58.42933647726461	274.89091306626176
TRIM47	4.6955290733937725	58.491563745079056	274.64883811328383
NLGN4X	-5.224392483763379	52.49955020728915	-274.2782555039195
DPF3	6.807508137796721	40.286750702579255	274.25238325319606
CELF6	9.065470762265058	30.250900332437535	274.23865249590676
GIMAP6	12.862923040169122	21.305117922415818	274.0460921977625
TFEB	5.908122758558557	46.2568250061215	273.291000557327
CLDN4	-6.827957541753447	39.78429424516579	-271.645471934618
HLA-DRB6	11.07167773505264	24.407752332889956	270.2347680667369
RD3L	12.9755414214288	20.823678746502008	270.19850612176333
FGF7	9.937421335190493	27.157182889333534	269.87236864813326
BIRC3	6.042291896715265	44.57981370057942	269.3642470800872
ACACB	4.866985712249121	55.34263760079604	269.3518264812553
ASB11	13.556154497257596	19.861238263573	269.2420144078398
TYROBP	12.567604405305733	21.421566326637755	269.21777133520163
CFAP61	9.044182780538351	29.705399275144657	268.66106061327974
XIRP2	9.308432876210633	28.789972570986123	267.9895271849696
NAV2-AS2	12.675037778356696	21.130552300781012	267.83054868994134
BHMT2	9.09996982467928	29.423423318299356	267.7522643352888
FBXO5	-4.584012167720327	58.36756823861336	-267.5576430060501
LCN6	13.594840012397409	19.674285011423073	267.468757088605
C12orf75	-4.896409595044591	54.60139347533195	-267.3507869154205
PSIP1	-3.842177935979336	69.57463600878535	-267.3181313767485
C9orf135	-7.572908459282734	35.28833002414903	-267.23529295383906
MASP1	5.3672256873917155	49.73246284724692	266.9253520909978
SLCO2B1	11.880725197520107	22.4159149516123	266.317325591088
ZNF215	-5.789186543390449	45.819483895624494	-265.2575395936447
CTH	-4.148386470840512	63.819038266073626	-264.74603492503275
ABCA6	12.703102797325963	20.832808963795248	264.6413138241448
C11orf21	12.916642319935804	20.476859850513794	264.4922745245408
ANKH	4.306634881202116	61.007600594338754	262.7374607380262
LYVE1	10.01465469871757	26.212059792014642	262.5047277591653
RCC1	-3.627546670434135	72.19709891643825	-261.8983457893295
DBF4	-4.64489614655521	56.29793518590626	-261.498062204031
ALS2CR12	6.2935739710175245	41.51141351202506	261.25515157942607
BRCA2	-6.9882058952636665	37.38014466987216	-261.22014734780936
PKD1	2.8296255061807982	92.14369624712157	260.73215313463106
TYMP	8.412104259298374	30.84004939195413	259.4297108470296
SOX11	-6.132159905087718	42.225485631810294	-258.9334299642446
BIRC5	-8.004380326664068	32.28410639677903	-258.41426610630765
CFI	11.780017025372691	21.900323910907872	257.98618853167136
DPY19L2P1	6.184509415805902	41.674698352618776	257.73756436264154
UHRF1	-6.840304987549129	37.672215078438995	-257.6894406930698
ATP6V0E2	4.578459362907974	56.17575780149689	257.1984242747141
KRT18	-5.294167463898399	48.5118275554611	-256.82973905837196
ARHGEF15	6.0338627641353835	42.44257323138568	256.0926622349472
FLVCR1	-4.390845945962823	58.310444703778934	-256.0321797348771
SOX17	12.555217454515585	20.389937560045986	256.00009995037226
SMYD2	5.92281925736674	43.21962643768449	255.98203576131436
FREM2	-10.196606757078055	25.068112165627387	-255.6096818952268
OMD	7.730639796830938	32.9818965536967	254.97116207296887
SYNE3	8.381084104014153	30.279623779333544	253.77607353250133
RARB	5.49502140504594	46.17823349252531	253.75038148863592
B3GALT2	8.335874548136035	30.393880472738648	253.35957465179092
NDRG2	4.873448077567588	51.949750891697875	253.17441361326007
ZNF540	5.606934131033302	45.100931091560476	252.8779498786515
PSMB8-AS1	10.003440000874553	25.276723376021415	252.8541857107335
ADCY2	-7.123747390591017	35.449233049669125	-252.53138143603329
NDC80	-6.867978418160465	36.73827575677054	-252.31768501792791
EMCN	12.672443238157697	19.88677315381335	252.01400398181804
SLC14A1	8.362121840015675	30.117993902610355	251.850334590477
AK1	6.7612153880412595	37.213881778112416	251.6110701269219
LCK	-5.974855218061093	41.910280305113915	-250.40785697141294
DLL4	7.640588338821955	32.76426124480413	250.33823239716656
CD38	5.52592971867785	45.22537405660824	249.9122385377337
IFI44	12.915460651553454	19.346055751670093	249.86322182345447
DMTN	8.29956968720963	30.056510601863717	249.45610429452296
DHFR	-4.197700068796691	59.399947288873605	-249.34316282102458
NONO	-2.5329580176794484	98.25994735553749	-248.8883214709692
HSPA7	8.834024944367721	28.118928362252884	248.40331456103098
NPR3	7.595919962746623	32.70135795120837	248.3968976705067
ART3	7.805687275239408	31.816736282087714	248.35149353674007
HTRA3	5.485215695134977	45.26525114679096	248.2896660346043
CBX7	5.075595196579624	48.83553725864958	247.86941833238708
GPR160	-6.070903938188456	40.77295356473557	-247.52868436772823
PIGZ	5.605771345022318	44.14557017455543	247.46997229419472
CXorf36	12.389028793055644	19.91765103983487	246.76035222254887
FOXM1	-5.6671674121132245	43.50821483240323	-246.56833725741683
FAM107A	6.646341588158747	37.03785042891052	246.16620564167127
ABI3BP	6.175417611292787	39.85733185349496	246.1356690672138
M1AP	-4.947525906907188	49.65858938441023	-245.6871574798359
VSTM4	4.798538003506881	51.10995655397105	245.25306888181566
POLR3G	-6.119708952368046	40.0284601781815	-244.96252610192514
FKBP9	3.358396456586195	72.91041081018513	244.86206531316952
LIMCH1	5.997778275329034	40.77401124611572	244.55347884997457
ITGA10	6.191715887214508	39.38493583478365	243.86033292515393
ECH1	4.305115408325957	56.63797435670962	243.833016099441
PODN	8.542600821182175	28.53865985448271	243.79437910834275
MIR17HG	-6.191428623091109	39.33307681396394	-243.52793762021759
SEC31B	4.365087482694127	55.621445092581084	242.79247374298438
TRIM36	-5.973221819648482	40.59018776690644	-242.45419523291443
MIR99AHG	9.243494997107907	26.152212717838765	241.7378474206444
TSPAN6	-3.397989419448758	71.1257000209379	-241.68437612203329
LSP1	9.796426589125286	24.668015891974786	241.6584067851069
IDH1	-3.6967257286935626	65.33926287923136	-241.54133417952679
CILP	12.022587358556413	20.057256729666697	241.14012120541136
LRAT	-11.059006489952463	21.71061865914238	-240.09787265233862
RBM24	6.720470758296605	35.725957782227376	240.0952545875981
NUP205	-3.181632570945965	75.46150631598333	-240.09078634757722
COL8A1	7.624596943135158	31.471771105167512	239.9595697635096
ADCY6	5.3166303791354	45.08307436605619	239.69004275939477
ATCAY	-5.988683130330396	39.97833650379245	-239.4175893989337
UCHL1	-5.290346073418989	45.09781426765497	-238.5830446306673
GABRB3	-6.511419553292686	36.47973927532029	-237.53488761633972
IL33	12.00292761919421	19.77800538046271	237.39396703372753
TCEA1	-3.434369592419293	69.1067993274963	-237.33829023977535
CSE1L	-3.6250199444710383	65.42709232908385	-237.17451460167703
FAM72A	-7.137383095296553	33.20729767329628	-237.01320505386542
PMP22	7.126023089399458	33.24790510970147	236.92533948589488
SLC39A10	-5.108146610214967	46.32139846424548	-236.61649454555234
WNT6	9.036244583982057	26.179236738047088	236.5619861869621
FLI1	5.9275583600789385	39.90668538843834	236.5492065972777
FGL2	7.4118191178307065	31.873878416630102	236.24342140779052
FHL2	5.634238446497384	41.91537004537916	236.16118940884007
MTUS1	4.632313512455376	50.93462504787972	235.94515186114128
ESCO2	-6.856873750589609	34.37883197394679	-235.7313105380865
MYOC	10.440593312323113	22.544854306544988	235.38165510021253
NDRG4	5.584837731672338	42.10647473119824	235.1578288265038
C3orf18	3.8648181239998753	60.782819857257536	234.91454381214845
LINC00844	12.717394255626417	18.464396496370185	234.8190099365467
CAPN3	6.5406767896357225	35.89556627082744	234.78129715843193
RCAN2	5.44842826069597	43.080606250564244	234.7215925834897
PLVAP	12.043704667651209	19.410411864891717	233.77326797822877
COQ9	4.176017608409975	55.94558766179866	233.62975918851504
AGTR1	6.193760063736865	37.68412693865649	233.40644046944112
S100A8	12.479255041009282	18.69171346512472	233.25865948475874
ACKR3	5.927367616902185	39.21803106684229	232.45968734426484
SLC4A3	6.895892968356539	33.6616804823109	232.1273457410323
TKT	-3.994862562448769	58.09230039649142	-232.07075602047132
APOLD1	6.601946502769554	35.10986493910315	231.7934500474234
FOSL2	5.0094776620976775	46.20760645146964	231.47597233763767
UBA7	7.165199744097926	32.275418175159956	231.25981804930967
ADSS	-3.396200982285652	68.03446308150487	-231.05871034668374
PRSS16	-7.242137261798975	31.892739403024486	-230.97159641148804
SHISA9	-5.989621177413039	38.5521100345868	-230.91253469711882
RAPGEF3	4.459431304051545	51.77879240827568	230.90396775145106
PHGDH	-5.985780636473694	38.43624611584773	-230.07093773897859
ALS2CL	5.154441303087132	44.59257853260935	229.8498285996382
PASK	-3.713922585196804	61.805548747824766	-229.54102338502844
DCLK2	5.427128821407971	42.23679017133388	229.224501262607
ERAP2	9.12702890370165	25.093108405807836	229.02552570352694
SRPX2	10.298813184297893	22.21877873787616	228.8270514046367
CDH13	5.9540422020697354	38.40780386073222	228.68168507561657
CPLX3	9.101838147957585	25.061379373317834	228.1046188205016
KPNA2	-4.72549368599611	48.26433677112861	-228.07281867075812
B4GALT6	-3.745130651856339	60.85942322426574	-227.9264913714952
MEGF10	-6.4896969123518184	35.06014601702991	-227.52972135332288
CCDC92	6.125736709170804	37.13741110510405	227.49400249010336
CBLC	-9.062821623994429	25.09560155918289	-227.43696047771098
RASGEF1A	-3.9600195231892767	57.33132369580366	-227.0331611256665
TOX3	-9.186189914227395	24.70975111460505	-226.98846647205406
PPP1R12B	5.822875551258801	38.96746675794488	226.90270947932729
HRCT1	12.25795776827519	18.42628474539871	225.86862023531077
AHNAK	6.428596627947198	35.1119176903745	225.72035566510107
INPP5F	-4.464582381604698	50.51771930190448	-225.54051955413433
DLL3	-8.9040586764587	25.292815464051106	-225.20871298475302
PRSS12	-6.937347040612242	32.45607711662015	-225.1590705348675
FAM180A	9.215972894870587	24.397213406575666	224.84405746537465
MTHFD2	-3.300698180555425	67.92191779413739	-224.18975048294442
TXNIP	6.010243627488233	37.212896130754245	223.6585718302472
TJP3	-6.1174959349897025	36.53156164143609	-223.48167984031105
SOX6	7.2614543132763165	30.765160705184194	223.3998089012988
CCNA2	-5.7468058345029265	38.85904028938096	-223.31535945819877
GGTA1P	9.15539046961669	24.38256148753815	223.2318710678497
CISH	4.610414579856604	48.385502975504295	223.0772283719601
NKX2-5	12.191858887333177	18.28651104281536	222.94656217566472
SLIT3	5.498496856090322	40.54646294198227	222.94459901207225
CCDC69	4.889165558682356	45.47933708373908	222.35600850152238
SUV39H2	-3.907036963674259	56.85638903007289	-222.1400135615384
ICAM2	6.512143701725105	34.07111143747071	221.87597375829907
SLC35F2	-4.636070281007385	47.84398600709765	-221.80808165243857
CSDC2	8.288426924344485	26.758668822928147	221.787271131575
