Gene	log2FoldChange	-log10FDR	product
HIC2	-3.1825017384961645	5.916627922635427	-18.829678649822196
MATK	-5.682446811006619	3.312219084228601	-18.821508772530077
ATP6AP1	2.3534865802915337	7.962606292087342	18.739887052572488
COX7A1	8.667675661682777	2.160924304921513	18.73019100450697
MRPS30	-2.0845914954750095	8.980505836086266	-18.72068609096912
FOXP1	3.896862982029192	4.792060284191959	18.674002329119933
FGF1	5.496411795864732	3.3955427759267027	18.663301366966802
COX20	3.3473496691724125	5.572451020940998	18.652942081426325
AURKC	-4.936304580278779	3.7776080288857643	-18.647423815486686
PSMB2	2.5503322020419326	7.3100451857500035	18.643043635599835
ORAI2	3.698679547531298	5.029900463028136	18.603989968720374
C6orf132	-3.9747853716543933	4.679677815219277	-18.600714923989173
HPCAL1	4.24617857606772	4.379894653912075	18.597814844874993
HDLBP	2.098383453419559	8.846165495622763	18.562647302225837
BCL11A	-4.6441478645924645	3.9917868060637627	-18.5384481712894
FAM155B	-5.815143609405802	3.187017396952271	-18.532963848952114
OGDHL	-5.815143609405802	3.187017396952271	-18.532963848952114
AGTPBP1	-2.0563471774849114	9.010724500581567	-18.529177893865043
EIF5A2	2.860106743576606	6.473074026429744	18.513682674662284
IFT22	2.889052558291825	6.40667106809796	18.509209439422634
PLEKHG3	-2.878373428034751	6.425574844367858	-18.495203891876976
SH3BGRL2	-2.658081133853903	6.95572538997742	-18.488882431367564
SMARCD3	5.285857486875518	3.4929662037963167	18.463321559739917
PURA	3.577996181237869	5.157983487355228	18.45524522064499
DYRK4	3.665277584169233	5.0310508241173615	18.440197810453512
COL4A4	6.467085802238468	2.8498520960955513	18.430238029139076
MIS18A	-2.771717658363709	6.648609943094079	-18.428069582846394
YAF2	5.412726064568122	3.4036205049592914	18.422865421091668
TCF15	-5.787114977884374	3.1822234319043634	-18.415892885748356
ATG4A	4.072333377473075	4.519536856604327	18.40506079186954
PAICS	-2.074620181923006	8.864657672261869	-18.390797712713088
ENC1	2.6032733802318724	7.055134657209649	18.366444247065196
CTTNBP2	-5.635316342974209	3.258911983559188	-18.36499996126559
ANG	4.763151533999653	3.854239598906521	18.3583272579338
NGF	5.23175310783129	3.504786187778187	18.336176030192707
CD40	-5.039512382761975	3.6383051466042677	-18.33528383857883
SNAP29	2.7893256546172225	6.57230193767155	18.332290404637735
CHST4	-5.67964526509297	3.21893854120173	-18.282429044161677
NIT2	2.4784042420909915	7.376422778478386	18.28175750563745
FAM222B	-2.4169268477913923	7.563721199330328	-18.28096083587038
WEE1	-1.9022326417837212	9.576688646269545	-18.217089743133485
CD276	-2.1297840633354874	8.543268677644843	-18.19531747844123
ZNF92	-2.60917379081226	6.959786721167197	-18.159293102512645
BCAP31	1.8882971131966542	9.613233549274616	18.152641159580483
KCNK1	-3.847193854186775	4.709349545106069	-18.117780627149354
TNPO3	-1.666135190355815	10.864139342940879	-18.101124872202902
PIGK	2.098332774523442	8.624718829301639	18.097530190573078
ADGRV1	-5.86811213637289	3.0808779640720614	-18.078937371655062
CRABP2	-2.122199063243135	8.51770723664403	-18.076270318585234
MMD	-3.2735208333140813	5.519019986683157	-18.066626905884117
GALNT3	-3.582201841462145	5.041156395546117	-18.05843972322397
SET	-2.229266866122309	8.084721553927055	-18.02300188199445
MEGF6	4.382836418112733	4.10880874433071	18.008236599712685
MBOAT7	-3.5767914447784515	5.029727419169625	-17.990286002453512
DLL3	-4.141935724075041	4.340293092664591	-17.97721501346361
RRAS2	-2.8329887596042798	6.343244116443358	-17.970339281310014
PPM1J	-5.071158808504751	3.5427479798192376	-17.96583762417274
VPS28	2.8355326920698114	6.335424413313347	17.9643030420872
RHOBTB3	3.164915437982653	5.674084823143228	17.957998653189073
GPR19	-2.9924095754074136	5.996483729450484	-17.943935330782384
SLC1A6	-5.627251723714206	3.1849722864187315	-17.922640788731783
CADPS2	-3.2078790663699386	5.5863027342920235	-17.920183599740533
CLK2	-3.625685353002024	4.941917068258047	-17.917836330133905
CTSV	-3.3105376039708747	5.410093308638404	-17.910317339238645
CFAP36	2.643066970625466	6.775669146658758	17.9085473254198
SLC31A2	4.719179931103652	3.794539072686704	17.907112639611757
ARMCX3	2.903354846406841	6.163573085725138	17.895039789622846
BACE2	4.899743509757729	3.6517443805101957	17.89261082769909
PQLC2L	5.104065096061859	3.4973584716124786	17.850745303373504
RRBP1	2.0293912357961426	8.796039244497127	17.850604952501392
B3GNT2	-2.256698664518505	7.906793168729432	-17.843249584495748
SYNJ2	2.809571182525243	6.348305233186675	17.836015441035475
CYB5R3	2.076159575410041	8.585359357258401	17.824576037908226
RAB30	3.7948992786618847	4.695194418711793	17.81778991274669
SLC12A7	-4.019065710207607	4.433040908856337	-17.81668270873207
MCCC2	-2.115859670115108	8.417892785620744	-17.811079852447854
SRPX	3.1214272358833517	5.701216346278395	17.795931980936754
COX8A	2.154151760726904	8.256655926934492	17.786089902722164
MOB4	-3.7707739309503525	4.715834864083611	-17.78234716815328
PCDHB5	-5.432635268323374	3.2729540907334855	-17.780765824921993
SETD7	3.1474500322514305	5.64882837185751	17.779405041185715
GBP2	5.442156289146249	3.2664776302539518	17.77668177884208
CXCL8	5.681560516170689	3.1285479104296976	17.77503428084568
SVIL	3.4694005033911575	5.118823620152996	17.759249244529354
COMP	8.486646098391795	2.0878287602116314	17.71866380196022
PXMP4	3.7312814610630345	4.747049167703946	17.712576554208443
STAT1	1.9220995529252058	9.188190662437718	17.660617164463087
MAPK8IP1	-3.5797294315319164	4.932342630107034	-17.65645207939369
GALNT5	5.321961942143642	3.3127131026684804	17.630133057642237
C14orf119	2.37791881818301	7.412702242512535	17.626804156057954
TKT	-1.7585973220175457	10.005415772296464	-17.595497382832676
MRPL40	2.41198087673571	7.292416848298399	17.589169983281035
GSTO2	-3.858509832729482	4.548805376748863	-17.551610273358225
ULBP2	5.323183968475228	3.294962068176299	17.539689258050057
ZNF280B	-4.5148663384254775	3.883127789939551	-17.531802946602596
TFPT	-3.8208945455697383	4.588365058584537	-17.53165902542843
SIL1	2.8966033522636048	6.0514744246865035	17.528721104684394
VGF	-5.679007565145452	3.0864128841394303	-17.527762118190218
VAV3	-5.6079148857750285	3.125460186213816	-17.52731470316565
HRASLS	-4.971522141047438	3.5231350399980137	-17.515343857250176
LYPLA1	-1.7276750203375868	10.135697324143456	-17.511191080625167
FAN1	-2.746540785263386	6.367948902745103	-17.48983137986265
LRRTM4	-5.593600941923829	3.1258961726760237	-17.485015775836697
PDE8A	3.708326541704917	4.713786997385331	17.480261434347547
FASN	-3.5575912326228245	4.911035972311107	-17.471458518189305
DNA2	-3.040927895468301	5.744714599458144	-17.469262876996275
ARPP19	-1.3305908144475198	13.123693725969368	-17.462266323397387
CAP2	2.363008248499783	7.377889612467942	17.434014010782615
ZNF697	-2.3606375682796297	7.3834816264197825	-17.42972411202892
NODAL	-6.13954693963263	2.8379009002200255	-17.423425786926543
FABP5	-4.007243534219138	4.336258264728535	-17.376442894037723
GLRX5	-1.7830488859107159	9.742714257608862	-17.371735802775927
C3orf14	2.9504851112595705	5.887059481668142	17.369681349761336
PTPRM	3.1041812302890244	5.594060203804467	17.364976685756623
SERPINB9	-3.698107598348717	4.694299317178445	-17.3600239737808
DDX21	-1.3736717805623415	12.623688342514848	-17.340804442726444
PLEKHG4B	-5.642496440768245	3.07167158597649	-17.331895991081296
METTL7A	-2.8390166694824903	6.097525211907419	-17.310975719194918
ADGRL3	-5.604667158346886	3.0883810555905793	-17.30934787472921
FHL1	2.460916248604909	7.032550540242047	17.306517893616885
RPS3A	-3.9177219221645108	4.407963138613691	-17.26917382023994
FCHO1	-5.513323570273322	3.1295472202670034	-17.254206453781425
ACBD7	-3.461526304064991	4.972471014159926	-17.212339211715307
S100A3	5.355957867516744	3.2116525798475646	17.20147590276501
GCDH	-2.628648454611281	6.538563770372964	-17.187585550368205
TMEM99	3.394770683826377	5.059072845789121	17.17439218422699
DYNLT1	2.682349116054922	6.400998842242333	17.1697135863573
AP1S2	-2.485606449033842	6.904886505905942	-17.16283042892656
ST6GAL2	-3.8399337679794647	4.468206608974432	-17.157617440109938
ARHGEF16	-5.671105226345448	3.0247705052145717	-17.15379182061792
TM9SF1	2.4295140590277593	7.056942360755068	17.144940679202982
NSMCE4A	-2.5134043038880405	6.8068082489383865	-17.108261148622358
ZCCHC24	3.6039701919317073	4.746257748998759	17.10537145061641
PMF1	-2.5544529655170978	6.686747933158377	-17.08098308752174
NETO1	-5.558493272796004	3.0725889035270164	-17.07896475032257
ADGRL2	-3.019836445311386	5.654999777092035	-17.07717442509029
DLG5	-3.1317871710335767	5.447761411329342	-17.061229298853004
ZNF608	-2.599498526876881	6.559339034013135	-17.05099215620317
RRAS	2.158229995685479	7.894705788354319	17.038590839538067
PLXNA3	4.176855023562604	4.075571588710869	17.023071664196017
UNG	-3.200139316971317	5.318066475248069	-17.018553617708413
HOOK3	3.138153186188637	5.4190832966752325	17.005913513683
FAM174B	-5.208344062383223	3.2649254839931485	-17.004855258679388
LRRC32	5.939885197649933	2.862099717595844	17.000543746745606
SIRT1	-2.1562427992301494	7.881024189097395	-16.993401658299884
MAML2	4.359594629247065	3.891091083682063	16.963579790331462
SHANK2	-4.430858647817736	3.821411731976231	-16.932135219499035
ATP6V1D	1.9659190369296913	8.600805658786255	16.908487577540512
NPM3	-2.855535868374218	5.919093806056272	-16.90218467146535
PARD3B	5.74643640115221	2.9366057599437054	16.87501823477376
YIPF5	2.264834993316866	7.450449791993345	16.874039404856894
TEX264	2.6194926026235823	6.431673104359292	16.847720119362215
PLCG2	-6.036571389813716	2.789759687296004	-16.84058351278672
CAPN12	-6.0331129483404204	2.7899817838849885	-16.83227522599043
CTBP2	-2.172769402345167	7.745176451580423	-16.82848240975826
GSTK1	2.3758320380258726	7.082273011415558	16.82629112256706
UBE2D4	4.576463962262094	3.67337633967239	16.811074438336934
GDF6	5.9218205585324935	2.836028160012643	16.79444986253995
CASP7	3.086887480673319	5.437802220193085	16.78588359589161
PLEKHH1	-4.04504234187596	4.148069318854221	-16.779116031801895
CAMSAP3	-5.47886758639807	3.061635584707332	-16.774295966415906
HS6ST2	-5.556927626298332	3.0181279572137605	-16.771518625144495
ADAMTS12	3.2720664956473344	5.118749396257588	16.748888399109475
ASPN	8.305376621647063	2.015904256604777	16.742844084284116
TOM1L1	-2.6058802835498898	6.419599057756982	-16.72870661290437
SOX15	-4.307089786666129	3.879643847098664	-16.709974389740744
SIRT2	3.0478143264962285	5.477082791916106	16.69313140060787
ZBTB39	-2.773757875805814	6.013253472400163	-16.679309178286612
SIRPA	3.859191044940084	4.317831937232928	16.66333834572561
LIN37	3.8172605848343037	4.3627903311510305	16.653907570999028
ELOVL1	2.490597322488474	6.68663851174046	16.653723973789102
EPB41L5	-2.32906248607562	7.14903834606618	-16.650557023338838
KIF21B	-3.7923925008293087	4.389380568914035	-16.646253952835472
MRPL3	-1.7847046020636506	9.325037697386668	-16.642437692943012
TRPV2	5.289235360553855	3.143242913344297	16.62535156407097
SAPCD2	-3.4368966091981408	4.836389567855115	-16.62217090652251
MAP1LC3B	1.9434534238507317	8.550522053684388	16.617541360944113
BMPR1A	-2.26932007168399	7.321090949601403	-16.613898638554463
KDELR2	1.6383996926690017	10.138997113865765	16.611729755329563
PDE1C	5.394934918925901	3.0780414828908325	16.605833477950213
AAK1	3.5049853399157707	4.732490430636473	16.58730958067251
ZBTB47	4.861531607646933	3.4072138187608134	16.564277673917104
SNX1	2.273195851683972	7.2857420074826225	16.561918507849153
TGFB2	4.556463637199552	3.633842713612796	16.55747218787925
EXTL3	-1.9641105514810793	8.427220446401007	-16.55199259843331
ETV4	-3.491308458728766	4.722541378332482	-16.487848660868803
TOR1AIP1	2.0047778991684195	8.213595044881993	16.46643381869866
HCFC2	5.121656067622539	3.214565447706793	16.463898630017262
LPAR3	-3.6196933044852337	4.54772821439931	-16.46138136827977
MPC2	2.6582810180198804	6.187704666975798	16.44865786133479
NEFM	-5.654654620201577	2.9088628525101288	-16.44861476847914
TNFSF11	-5.438248197676223	3.02433991916093	-16.44711111453718
NSRP1	3.1796143032956192	5.162404549099637	16.414455343715577
CBX6	3.0897870558062652	5.297781060608359	16.369015345563295
ZNF398	-2.6455020892872363	6.177536841177704	-16.34268661998449
ADGRG2	-4.900324785277173	3.3340482074361164	-16.337919066208134
TERT	-4.3756953456940835	3.733366850457236	-16.336075951314307
SERTAD2	2.692271425051788	6.05996236828526	16.315063521023564
ATP2A3	-5.581378864160145	2.9221416524308474	-16.30957965695953
PIF1	-2.8120307228261163	5.799682008660796	-16.308883990976042
PPP1R9A	-5.469229022711416	2.9811074917217324	-16.304359613546932
BLZF1	2.274257476717264	7.1680225478824395	16.301928872799568
TCF21	5.210812427041857	3.1262469186518693	16.290286293712473
C19orf53	2.234308593883818	7.288455735334188	16.28465928559898
ISLR	7.307471753731213	2.2246022861139614	16.256218369063657
GDAP1	-2.6467797753917996	6.140947911782368	-16.25373673464008
SLC16A10	-4.473150205578663	3.6322223919217813	-16.24747633913234
KLHDC7A	-5.533993758119247	2.9346650663563416	-16.2404181593866
FBXO44	-4.453151688153862	3.6447622701866136	-16.23067925640102
ANKEF1	-3.8306964386438267	4.233589569941403	-16.21759648825418
RIMS2	-5.469509094594343	2.9624023293758475	-16.202886482368665
TLE1	-2.477706260777573	6.522516445610145	-16.160879833312936
C1orf115	-4.4116769189891905	3.6588541802038996	-16.14168253675266
TIGAR	2.379371132487762	6.783834457148494	16.141259874914915
CTGF	3.6047152239569376	4.474219256534399	16.128286269350838
DCAKD	-1.8562593641869563	8.66987766063977	-16.093541593917877
PRADC1	3.1896166763980927	5.043016996223923	16.08529111051484
RBM18	2.211921990910604	7.269395833429555	16.07933650459675
PCDH11X	-5.417205442281095	2.961413832619396	-16.04258713091231
PPFIBP1	2.706425334235723	5.924237983504768	16.033507764598856
OPLAH	-4.47813304320134	3.575357152443465	-16.01092500560333
TMEM208	1.9220583341501762	8.314018102744907	15.980027784656285
VEPH1	3.669507245758287	4.352251673013165	15.970619049485435
UNC119	-2.1742445094786995	7.341070781376679	-15.96128284010275
AKAP2	-3.8580615116800723	4.13415470058151	-15.949823133644776
NID2	3.1886692501878535	5.001866023861944	15.949296383847965
PCBP2	2.1038044041406034	7.580650784256688	15.94820650617114
RABIF	3.231697308021871	4.9322549802327	15.939555142095484
CASP8	4.085751305392602	3.9007923280962693	15.93766734658478
RMND5A	-2.0336619087449836	7.832970142725916	-15.929613011598454
MMP1	5.425604750987982	2.935855179809893	15.92878981178923
GPX8	2.3996320433067293	6.634575054835929	15.920538895307795
CKMT1B	-5.61630450537785	2.834046130989748	-15.916866053926386
ZDHHC20	-1.5492008384675846	10.272301679100428	-15.91385837425436
NDUFC2-KCTD14	-5.887541337126374	2.7029500220059215	-15.913729986746503
PARP3	5.024464391096046	3.166235838663345	15.908639225176103
BCL2L2-PABPN1	-6.075117178134288	2.6165540126129465	-15.895872229541112
PSIP1	-2.2053327326502865	7.200334698750251	-15.87913379719157
MACC1	-3.700986324151064	4.288366887878171	-15.87118720497937
MYLIP	-2.33153048770491	6.806503450283207	-15.86957030900396
FLNC	3.0679712465641353	5.172162517620194	15.868045886615523
USP40	3.063059724378234	5.177639580471937	15.859419266290207
SLC25A13	-2.5512548692816464	6.209889443241078	-15.843010679769492
CSGALNACT2	2.4839576825805403	6.3706491203823745	15.824422825598761
COX19	2.6274223870631612	6.012014895059853	15.796102526637439
PRODH	-5.528804544908259	2.85677521249343	-15.794551778614933
ANAPC16	2.092898147204332	7.546575853381062	15.794214621278176
INPP4B	5.007603191634124	3.1493504816895657	15.770697523683136
SERTAD4	3.5371870087616673	4.456951385499779	15.76507053947213
NLGN3	-5.4556777156810226	2.8894572752443546	-15.763947666963032
WNT5B	4.70581657951004	3.348645231082632	15.758110247325881
APEX1	-1.549513431149212	10.164997961346787	-15.750800868711204
PGRMC1	-2.1681878369818635	7.263150218085111	-15.747873961024307
ASAP1	2.0619293755673196	7.636489436662229	15.745901895663382
RAB11FIP5	2.928639782628474	5.374787781376097	15.74081731972347
FGD4	-2.614633678993226	6.016523423122503	-15.731004772547708
FIS1	2.4300500116427295	6.469990840409285	15.722401317064937
IKBIP	2.432773714638622	6.4623112048116536	15.721340834880436
RRAGC	2.372627649818467	6.620607262057373	15.708235848546261
ACKR3	6.057324661351797	2.5916932742810133	15.698727584961969
ZNF649	-2.8095460489896413	5.584106996641082	-15.688805749548363
KCNH2	-5.359750052062755	2.92710577246618	-15.688555316368799
CPEB2	4.819534651624519	3.2550312175065703	15.687735744892462
LIN7A	-4.066060281789899	3.856392742841495	-15.680325362650612
DESI2	-1.7283003093421319	9.072400047692746	-15.679831808902945
TOM1L2	4.598035033434613	3.4088748238867765	15.674125864824644
MRPL17	1.7177791289446465	9.120338149592694	15.666726522287966
GABRP	-5.457438545679134	2.865650745830247	-15.639112838748147
ZNF775	-3.358736378915044	4.654171365305632	-15.632134678356724
KRT7	3.6182194178868965	4.318681327658937	15.625936639401129
VDR	4.977886276623301	3.1362949333595513	15.6121195082137
SWI5	2.516638979495568	6.199669474563838	15.602329859676162
NARS2	-2.162228330792702	7.209633167936137	-15.588873090334253
PCDH9	5.292001586641721	2.940542864503896	15.561357504542608
ZNF462	-2.5141144753514135	6.1893167903152655	-15.560650935067159
DBNL	2.5750162001946464	6.040473885964597	15.554318113211547
PAXBP1	-2.088095149203813	7.448250040718454	-15.552654780081307
