Gene Name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C16orf72	9.250282715509046	-0.475043674959043	0.42952081129464903	-1.1059852339335556	0.2687329106287971	0.3993393753773757
C16orf86	3.081171705435863	1.4300592967856536	0.8500315161295205	1.682360323882101	0.092498990136113	0.17467847365818773
C16orf87	3.0397654586785685	-2.9750528408868764	0.9136437316415631	-3.2562504812915813	0.0011289410915642118	0.005206726263346946
C16orf89	2.239032322995391	-1.5224265965871357	1.188973541077759	-1.2804545635280615	0.20038531475753896	0.3188154145760844
C16orf91	9.93180503247955	0.2996080592306204	0.4434976345187026	0.6755572880467882	0.499321767297803	0.6273144131501691
C17orf49	13.866113572608084	-1.0300771992499258	0.3657812740626582	-2.816101512822316	0.00486103045096546	0.017252673649738065
C17orf51	2.8397483316050467	-0.38580110220544656	0.7839733649302365	-0.4921099612099422	0.6226416107447061	0.7326190691642873
C17orf58	3.2753845349475177	1.5320213705661858	0.8533519899932654	1.7952982925349201	0.07260618694901246	0.14390853039999688
C17orf75	5.528251909437655	-1.170254282249683	0.5756655986461936	-2.032871661954089	0.042065490711622536	0.09437490921312205
C17orf80	6.899087728496352	-0.15134723632268055	0.5164337526465863	-0.2930622476688753	0.7694745724720732	0.8482907106238347
C18orf21	10.731638180363628	-0.1875370250906661	0.41524222586948006	-0.4516328383944585	0.6515335090100656	0.7571185223405572
C18orf25	8.160221665207814	0.9810291971341809	0.49446349470626405	1.9840275523614967	0.04725276850677798	0.10314283085570922
C18orf32	16.32463808508543	-1.7982714649630056	0.371125901088837	-4.845448565263438	1.2632593678643638e-06	1.4039263537430413e-05
C19orf12	11.71042050899783	0.031528363233726195	0.42938824478217064	0.07342623748286492	0.9414669394516109	0.9656356222318871
C19orf18	2.9895859519727717	4.065764595144396	1.671029855743404	2.433089140310798	0.01497061479776417	0.04221923381593914
C19orf24	8.408343308144735	-0.544195169120101	0.465659223560744	-1.16865540632658	0.2425424954383214	0.3688047987068268
C19orf25	4.649299119980289	-0.2403969391358914	0.6124673300263508	-0.392505734347575	0.694684575206321	0.787827032101618
C19orf33	8.458072914562717	7.086082276370305	2.5270828449102245	2.8040561830579955	0.0050464110614693415	0.017770564820150717
C19orf44	1.562933547410156	0.2093594478797298	1.0525666243520397	0.1989037492126558	0.8423380366675683	0.9003172521412214
C19orf47	19.715510339657108	3.072653483659219	0.49500610164322667	6.207304260410551	5.390118012005862e-10	1.1647207020952397e-08
C19orf48	2.5183778439909466	-0.3344893876409313	0.8025547540099442	-0.41678076912467793	0.6768387699535874	0.7736325952729534
C19orf53	65.51017201520233	0.9180970155734276	0.21250858352094332	4.320282034551073	1.558299090864046e-05	0.0001296624624164629
C19orf54	3.6140040544891576	1.7075046799188067	0.8107261997935729	2.1061422220640846	0.03519200019378955	0.08187467207722313
C19orf66	10.11920435015629	0.47376217372936325	0.6824187618567721	0.694239666623934	0.48753192048280714	0.6160083457682877
C1D	7.850231400103769	-1.2014158577705254	0.48238855447815115	-2.490556309053019	0.012754328365251607	0.03713980831005576
C1GALT1	3.826944178869797	-0.8648336444869089	0.6829440248787024	-1.2663316655278034	0.2053943646372629	0.32517645297233944
C1GALT1C1	11.554137138982911	0.2230208591118183	0.41532716250560947	0.536976338764759	0.5912839581796747	0.7067284001684657
C1QA	12.46316778174487	7.709318790991784	2.4248100054715245	3.1793496288764453	0.0014760593244926247	0.0065013598885516315
C1QB	14.154316904775184	7.9036839218094865	2.502026225687862	3.158913300213946	0.0015835859292925429	0.006899384826615885
C1QBP	58.778142719321195	1.077576117475622	0.3381923137831669	3.186282105058465	0.0014411399837860838	0.00637248779947515
C1QC	13.33804151290955	7.820025559902323	2.5060996299412985	3.120396917374548	0.001806074983536226	0.007641034259545596
C1QL1	2.914041560850156	5.63983345988347	2.7563743243323318	2.0461057883528175	0.040745963630617915	0.09222317220617139
C1QTNF1	35.65394354050722	0.8179713565619202	0.4241087820802212	1.9286829019428298	0.0537702401395073	0.11387104031497954
C1QTNF2	1.6457158561787162	1.420621206883066	1.8667738537717122	0.7610033770361525	0.44665505018003016	0.5799149527075055
C1QTNF5	4.315704199780824	-5.910581891317498	1.7968149603190031	-3.2894772260067024	0.00100373678999907	0.004716663557357322
C1QTNF9	1.4168743713383363	4.531749620876212	3.600562773711816	1.2586225836591753	0.20816668589955212	0.3287334198144421
C1R	75.80819553964285	1.5159190612133453	0.3883018643969204	3.9039705966072313	9.462728237331703e-05	0.0006229906110870193
C1RL	4.403433928254509	-0.18953643605159384	0.629819277076908	-0.30093781335379693	0.7634619151733395	0.8437277158163794
C1S	56.63316548727039	-1.0285660834466788	0.3703381126417993	-2.77737032278267	0.005480070250068922	0.018988806055794373
C1orf105	3.843002128005194	6.055378640620849	2.609122377693199	2.3208488388247184	0.020295003573456982	0.05365926496711571
C1orf109	4.315115628951495	-2.5931699004085127	0.7407213302889273	-3.5008711027627832	0.0004637400810276946	0.0024385236682712553
C1orf115	9.477424083559754	7.258252140415704	2.4188527526319223	3.000700283437301	0.002693595479218245	0.010566027144612893
C1orf122	25.077801536015606	0.3773112453495302	0.30337941091615367	1.2436943041392134	0.21361209311088225	0.335123319989174
C1orf131	2.6084811874425	-1.6678341130696444	0.8381043937822485	-1.99000759982052	0.04659009832720927	0.10210459937078488
C1orf159	1.9175090259282541	-0.8041871997149939	0.9446146732145206	-0.8513388818938705	0.39458113201480216	0.5306013359081035
C1orf162	2.82828622703992	5.479979159161169	2.4771854949159935	2.2121795765427756	0.026954259438398326	0.06675122146007223
C1orf174	8.586886767368108	-0.5339728703408397	0.46588004090097096	-1.1461595764183914	0.2517291304488224	0.3794813270745638
C1orf198	52.6622245273859	-2.660845306708615	0.28339697953078435	-9.389109619707774	6.050959273244564e-21	5.629892520511347e-19
C1orf21	10.402306451843627	1.0072346900395819	0.4745186810969973	2.122644966708257	0.03378361386268484	0.07923852036429428
C1orf216	9.90133036440136	-1.4565074469228916	0.4349855429943826	-3.348404263958954	0.0008127835660716582	0.003931843870268728
C1orf226	1.6952244601430309	0.8514900707450819	1.0554486285549998	0.8067565277059909	0.41980676947928863	0.5551726313635418
C1orf35	3.871764855916967	0.027123523534050915	0.6882158027415245	0.03941136403146178	0.9685624197627173	0.9841223575531292
C1orf43	83.5034082768364	0.4093361641180044	0.34598571069316286	1.1831013578506537	0.2367689797824879	0.3620858620722444
C1orf50	6.327246090977192	2.156849095783539	0.6880247839686667	3.134842154002644	0.0017194660461425937	0.007348122254647486
C1orf52	8.17493790941433	-1.6557114412658265	0.4876417711939908	-3.3953437524677534	0.0006854248375750792	0.0033993448552512074
C1orf53	3.5758216659793045	0.32093814209543914	0.7184186979587113	0.4467285484179923	0.6550710665452826	0.7597794036799199
C1orf54	10.604681548188244	-0.2978811647938814	0.7875598135339219	-0.37823306836497317	0.7052574619580232	0.7960485769724709
C1orf56	4.948087771850376	1.9817947631168469	0.7395992556882586	2.67955213296236	0.007372072262844511	0.024072299600881523
C20orf194	9.166799804824164	0.006840021093816859	0.4350845690489756	0.015721130052412654	0.987456869735591	0.9939904720568029
C20orf27	9.26262721080107	0.7715082795450946	0.4986523553442902	1.5471866747975418	0.12181823820814529	0.21662134350770806
C20orf96	3.984474290286491	1.042194260454701	0.7018078577458573	1.4850136671340979	0.13754020372314676	0.23709306085457701
C21orf91	1.6281862687572641	-0.013661321789876774	1.007168374496579	-0.013564089317940729	0.9891777544071566	0.9949420020942433
C22orf39	17.024148181852276	-0.011501008566425275	0.3435817292518955	-0.033473865421968806	0.973296706521092	0.9865107588513745
C22orf46	5.802434702647035	-0.03967929311039371	0.5394697459803404	-0.07355239734211107	0.9413665499000438	0.9656356222318871
C2CD2	3.269579075938285	-0.21566324191071137	0.8066063079015638	-0.2673711323579562	0.7891834236530861	0.8639059859877096
C2CD2L	4.48284588821702	0.6427634109583619	0.6332752694092305	1.0149826497377399	0.3101140981505276	0.44570049798148414
C2CD3	2.673357884169955	-1.7316106129528483	0.8370602203356109	-2.068681046936595	0.03857602689977812	0.08821631339380501
C2CD4B	4.8256422009825135	6.285064910912187	3.365994159640321	1.8672239501401238	0.06187032037321897	0.1270124118821479
C2CD5	8.477253479558982	0.25405113546123265	0.4695288482585475	0.5410767334179616	0.588454694276321	0.7039446337437916
C2orf40	2.971812367672403	1.3516107676693958	1.9972288485735086	0.676743062586325	0.4985689891607493	0.6266483956650346
C2orf42	3.2307401073148654	-1.2195197877107298	0.7276743138602741	-1.6759142991336895	0.09375498046078846	0.17629757307959854
C2orf49	5.264937607085981	-0.2505692111773477	0.5625602611564722	-0.4454086583759844	0.656024456208169	0.7598889762126441
C2orf68	7.221149712526989	0.5882803109446189	0.5132201763190665	1.146253280928862	0.25169036767361075	0.3794774313415732
C2orf69	3.618709161300771	1.033258801376315	0.7308577419653507	1.4137618609577527	0.1574318352081997	0.26409726790104476
C2orf74	18.189529313317486	0.4639867480924329	0.3493722006934039	1.3280585781340126	0.18415875600879494	0.2991716125753266
C2orf76	3.544685113976622	-2.0804815974659374	0.7487334775966218	-2.7786677899646306	0.005458231552779532	0.01891895653361822
C2orf88	3.130486263896086	5.772254185052246	2.5087954970838795	2.3008069775960918	0.021402543880367938	0.05585299930579097
C3	46.07146084260153	5.524258243405244	0.8361200722666294	6.607015459429873	3.921451045644847e-11	1.0148895602728663e-09
C3orf14	3.352057839108533	-4.902882251346003	1.3729243871292767	-3.5711232878583425	0.0003554535187140852	0.0019442068892592443
C3orf18	17.950661237914805	0.9466741665449285	0.3571897049071032	2.650340011314538	0.008041080138800092	0.02584993723661092
C3orf33	3.0880786672096425	0.8210286772484077	0.7759412876346402	1.0581067025718025	0.2900067990360985	0.4231749723639014
C3orf38	8.014740422803273	-2.6930258255969957	0.5585101382781718	-4.8218029379006655	1.422664568555186e-06	1.5656152814786843e-05
C3orf62	2.1327298994356636	1.064908003248013	0.995377650746766	1.0698532385663702	0.2846853741362989	0.4174792161034848
C4orf3	47.68995569795191	0.023516250364630696	0.2512120996801987	0.09361113733999143	0.9254180621496778	0.955286681063733
C4orf46	2.3831733276793807	-0.8274479042268563	0.8296784268984636	-0.9973115816932285	0.3186132937777192	0.45381432962418555
C4orf48	5.597829363767863	-5.054086295202391	1.1484163205030289	-4.400918207944487	1.0779375474983746e-05	9.429231476096893e-05
C5orf15	26.60829434833956	0.3186390127095488	0.29145876961586975	1.0932558767385914	0.27428146984097546	0.40549714871565357
C5orf22	8.08267961707164	-0.4508034606655912	0.5089728503785838	-0.8857121953170487	0.37577263498017976	0.5128437779860424
C5orf24	21.657717865545443	-2.645816789668321	0.3676875792828139	-7.195828574979521	6.208258906003054e-13	2.0496357408733836e-11
C5orf30	2.73936265475637	-1.7933197119103994	0.8381175605710038	-2.1396994840301673	0.03237906078544032	0.07650020279590494
C5orf46	2.0554771221171726	-1.1283836634971471	1.092272942558783	-1.0330601624661417	0.3015757448747477	0.4365616221936363
C5orf51	7.728308845186649	-1.8174835213013691	0.5107479097342161	-3.558474712597756	0.0003730146953928429	0.0020225211922789018
C5orf56	1.497492813753221	0.4723473086569264	1.0800777323873743	0.43732714275375617	0.6618741134963944	0.7629918871331567
C6	21.444266269803585	8.494888734900094	2.4964654542100417	3.4027663874035614	0.0006670729106967302	0.0033248783085368713
C6orf120	6.875252590911726	-0.10209245760633918	0.5038467346583686	-0.20262601815919792	0.8394273522799551	0.8981441866534627
C6orf136	22.792982755109733	3.1779950508775587	0.46362135583252423	6.854721015106902	7.145182361482577e-12	2.1112982421409673e-10
C6orf203	12.238773138230467	0.3046844715181856	0.3984105165132393	0.7647500728261044	0.4444203830474194	0.5781470617457646
C6orf226	8.029178324614508	0.8021548400195666	0.5165718468924432	1.5528427359042378	0.12046071013059254	0.21464809665245502
C6orf47	11.042687275914075	0.8760674519080947	0.44777797929187246	1.956477299963545	0.05040895397818666	0.10858931519634975
C6orf62	24.437244959720974	0.7466592757973667	0.3093663951561894	2.413511252314272	0.015799640023218722	0.04406052697086856
C6orf89	27.091237440874124	0.6799063020726519	0.3134378230524116	2.1691903531341246	0.030068235233050394	0.0724081694660281
C7	123.68604973976947	6.385963068474518	0.8449580238341716	7.55772818097743	4.1017006925208616e-14	1.6145785453286665e-12
C7orf25	4.266160400787648	-0.48763406309322427	0.6165803246992888	-0.7908686728384454	0.4290206309188819	0.5639129320355835
C7orf26	9.201573126536138	0.21872542143707407	0.4653197516214647	0.47005402344280045	0.6383164209712875	0.7469250875475267
C7orf50	28.890279378454853	0.4254462085157257	0.3273104191281255	1.299824825769402	0.19366101473015773	0.3109735706507083
C8orf33	15.412808105496335	0.37885365810963	0.35274854751116247	1.0740048705590814	0.2828204986013566	0.41600937350957684
C8orf49	2.1782303370057834	1.1965476818374639	0.9679632373034958	1.2361499235970441	0.21640284062093706	0.3385109322926927
C8orf58	2.635846964481659	-0.6851501687350293	0.8148942752719922	-0.8407841231997153	0.40046888315229323	0.5364681921142929
C8orf76	7.700662998224767	-0.3644880186491112	0.4712934382833256	-0.7733780889815685	0.4392986534148985	0.5737743402948393
C8orf82	11.890844074380071	0.9070264929141285	0.4536114117033892	1.9995671835240816	0.045547020488718094	0.10063016041127686
C8orf88	31.744491106544455	1.0553731275422031	0.7438448984673542	1.4188080468344049	0.155954986058789	0.2620509303059472
C9orf16	22.725811876246087	-0.6311794117982064	0.3044680147051135	-2.0730565488447867	0.03816701714925817	0.08760128013585086
C9orf24	3.3459243363152495	5.86258528324974	2.4552183757127684	2.38780604659974	0.01694928402319139	0.04669971598949796
C9orf40	1.783313960942246	-1.5741187179403766	1.0380627666431481	-1.5164003261871222	0.12941815664503378	0.2271577186638276
C9orf64	3.3971305547499577	-0.10848415779379901	0.6908889645430919	-0.1570211182422681	0.8752282046021715	0.9232870246824633
C9orf72	3.096317399098517	0.8233297548194035	0.7678485237558191	1.0722554375597495	0.2836053163448634	0.4164272141197655
C9orf78	15.983503247305814	-1.4434358035730044	0.35321758977217643	-4.086534321532552	4.378647375532581e-05	0.0003203041725389591
C9orf85	2.4123469987815227	-1.4560849141250587	0.8525615889385214	-1.7078941076127436	0.08765599273401303	0.16765735069648635
CA11	4.196239947310053	0.03215777267680207	0.6883065948218717	0.04672012867336284	0.9627362875006096	0.9799715302605663
CA12	6.598797397690299	-6.523253970408262	1.5828297045352862	-4.121260772221525	3.768046158522011e-05	0.00028167771349695085
CA14	3.1743488834335216	5.781981854823444	2.5165864616836484	2.297549455525235	0.0215874452213981	0.056231249028806066
CA2	6.594064745121407	6.746367872641202	2.422424741584192	2.7849648977038117	0.005353351807222806	0.018608084680008193
CA3	2.801028041289937	5.616646725145049	2.723370753452374	2.0623878397845448	0.03917082610004346	0.08928632521447444
CA4	15.857024768045866	8.008220892496121	2.57147467395271	3.114252290179621	0.001844117309131635	0.007761148660263157
CA5BP1	4.14461387049018	-1.6081753287727596	0.6800662834715573	-2.3647332147734965	0.018043063213947684	0.048982108913099356
CA8	2.295641890296453	5.172415774855476	2.6039860585333923	1.9863454175974604	0.046994982837670236	0.1027120009292354
CAAP1	3.5569633537465526	-1.1794323158518785	0.6882429553167276	-1.7136859981503287	0.08658640979697198	0.16589113439747627
CAB39	29.62347815087786	-0.4357024253568638	0.4076792344495897	-1.068738332834412	0.2851875935237983	0.41810677534717033
CAB39L	7.7966726293971265	-0.20185752394208967	0.5005557839899265	-0.4032667894337067	0.6867519704228899	0.7813495384558763
CABIN1	9.73448678539052	0.3179221914960308	0.43425207824632733	0.7321143810754338	0.46409875685518853	0.5954215162023604
CABLES2	3.7464314455260808	1.8390931759882165	0.8251305703275877	2.2288510959642087	0.02582381391083464	0.06455882031780422
CABP1	2.7790006383711963	3.947103090035008	1.601465457480105	2.4646820020993445	0.013713489788099087	0.0393762834590421
CABYR	6.663110057488273	-6.537255193297659	1.6154365104085204	-4.046742258935625	5.1935371694360386e-05	0.00036958812549627636
CACFD1	5.09034117224065	0.12827982872688762	0.5738329812376108	0.2235490690169479	0.823108197666043	0.8875917061168562
CACNA1C	10.86856753500287	1.816738913890273	0.542769841368224	3.3471626008375943	0.0008164330630167072	0.003943116011772669
CACNA1H	6.730753557568684	0.21130769371402494	0.553186907452926	0.3819824563219736	0.7024743775667395	0.7936772831569887
CACNA2D1	10.445587341984202	-0.5755423964915523	0.4376915456197138	-1.3149497682818154	0.18852678494673458	0.3044662953565253
CACNA2D3	7.22234785203855	0.14213638931628347	0.6147594792318208	0.23120650289750963	0.8171543782825706	0.8836350005479954
CACNB1	1.7002131080712832	-0.9314381301894401	1.013588854740166	-0.9189506433831248	0.35812138892947487	0.4939030499287061
CACNB2	9.025696780720642	7.287707564671846	2.431604408201856	2.9970777894999068	0.0027258114814211728	0.0106700923705979
CACNB3	3.667000960090657	-1.5438425344846793	0.8218467357185957	-1.87850418744414	0.06031222475881819	0.12458624336417895
CACTIN	6.57908035248421	0.8076326569080265	0.5604319390871925	1.4410896320853235	0.14955936222475277	0.25388107658719344
CACUL1	4.461918564828971	-0.6569831389370143	0.6023579820175788	-1.0906855367575115	0.27541127689177114	0.4068468908604592
CACYBP	19.947279745997555	-0.8333298791032064	0.31209047234543863	-2.670154820301056	0.007581628004479426	0.024661649255830507
CAD	3.8513612091545464	-1.0329295093287187	0.6980352702484437	-1.4797669306324306	0.13893545675874744	0.23909131338886863
CADM1	6.041070857621645	-1.4671923601962207	0.6608248764021161	-2.220243838555837	0.026402219960524994	0.0656730429331839
CADM3	1.440163268083053	4.701390540213085	2.652175134037323	1.7726546335031448	0.07628595279680876	0.14990875485887117
CADM4	4.29670388638828	1.8250503947722974	0.7557723591036538	2.4148149542499904	0.015743205539556947	0.0439684961459519
CADPS2	2.637739726222439	1.203746417665624	0.9360283358840961	1.286014933008052	0.19843785014058268	0.3165221474755851
CALCOCO1	52.342581106853956	-0.8389267452016193	0.24068394455364409	-3.485594964622319	0.0004910438936419682	0.0025593389604728137
CALCOCO2	54.84119076105258	0.7683258661217637	0.4067155740466625	1.889098709639316	0.05887860332831621	0.12247880936256168
CALCRL	4.558741343315668	4.739646672821927	1.5487138714729025	3.0603759416930196	0.002210593202668945	0.008990917007097898
CALD1	368.2772945005326	-4.104296650436871	0.24813139360537279	-16.540819727810536	1.8646759037056693e-61	1.499465808851316e-58
CALHM2	12.034511461441308	0.27767703223298074	0.5063791574727898	0.5483579411498619	0.58344614979236	0.6990673429504458
CALM1	220.94585685170082	-1.2488165875155108	0.2764382756471557	-4.517524154685053	6.25668926399897e-06	5.8796166722955256e-05
CALM2	269.67743174396554	-0.03991665620226917	0.2531477330366389	-0.15768127062979426	0.8747079597194616	0.9229111724950045
CALM3	131.90510853103072	0.3266716801960114	0.37712903706809875	0.8662066510063605	0.38637684667264993	0.522502166947831
CALR	186.06009494241093	0.31699751532313697	0.28266125408595333	1.1214749483377813	0.2620857492088041	0.3915513442400682
CALU	119.077601969324	-1.4656062480751948	0.5286392616829234	-2.772412785628968	0.00556424275258733	0.019215412548658942
CAMK1	11.547481027354303	0.536333791572409	0.45685995715595773	1.1739566647757695	0.2404123837715464	0.36634577916893196
CAMK2A	3.9452532638491533	0.8982780346820481	0.6960275978573304	1.2905781860479826	0.19684998416306798	0.31468171488204083
CAMK2B	17.00535495372912	5.704544897155701	1.0634509971993549	5.364182188158055	8.131679651485791e-08	1.1827706655869126e-06
CAMK2D	36.89660230589886	1.0982927967710074	0.4069797850129133	2.6986421370686973	0.006962299940896225	0.02303308043920356
CAMK2G	12.223043884021317	-2.336723572283366	0.4586133490320652	-5.095193101585859	3.4838596676766325e-07	4.477316454189901e-06
CAMK2N1	14.309569204868536	0.9213901227589525	0.7834134549210193	1.1761224127199135	0.23954596287478713	0.3652232462140241
CAMKK1	1.8891971541456964	-0.6654789798543213	0.9462534308166847	-0.7032777458782529	0.4818826765399564	0.6112147864675258
CAMKK2	7.417876535525992	-0.39096861983433645	0.5251445786868446	-0.744497107467008	0.4565757904907911	0.589194205564572
CAMLG	14.262545280533232	-0.6881008409081402	0.3689379284608979	-1.865085662996747	0.06216939784013223	0.12751012586704474
CAMSAP1	5.325297209311648	-0.05958719417577607	0.5738848670264591	-0.10383126930062227	0.9173032512644557	0.9503957300510991
CAMSAP2	6.468772851775206	-0.7933483296201825	0.5205952743781752	-1.5239253382923945	0.12752736303330353	0.22460936374044604
CAMTA1	16.02958153186042	-3.0436240911086303	0.43090070851542417	-7.063400061686561	1.6247706804887793e-12	5.123716616510554e-11
CAMTA2	16.091879353497625	1.3081198682581319	0.37660016776053845	3.473497837340054	0.0005137215033893713	0.00266151711235966
CAND1	11.786580068278893	-2.8638947917845416	0.47888739754244714	-5.980309372268863	2.2271422348366607e-09	4.3379182144967346e-08
CAND2	15.523913065567513	1.931251309705133	0.5775276133707061	3.3439982175631355	0.0008258026800181888	0.003981536004987053
CANT1	8.822578462848357	-0.29755571359245925	0.4478817292869961	-0.6643622504230127	0.5064584876316242	0.6340869276864797
CANX	96.44760442713913	-0.8880218558232967	0.23922441709146988	-3.7120870294931163	0.00020555727800121754	0.0012218394064085042
CAP1	81.0665072439469	-2.6799454903815687	0.23428719176294135	-11.438719591181135	2.6780865593956458e-30	5.02498308094603e-28
CAP2	39.27122782458925	0.12169700183314998	0.6179194814170672	0.19694637488053252	0.843869502408695	0.9007568842435847
CAPG	2.76410352678054	-2.4475298559364496	1.1343061181355623	-2.1577330993853834	0.0309485889529662	0.07385249906721322
CAPN1	31.853926087979943	0.03278430124592045	0.2860008456362631	0.1146300850019711	0.9087383325026911	0.9448185454282282
CAPN10	9.901007677935398	1.3022016835882215	0.4952129642687243	2.629579145835103	0.00854906293642953	0.027126648967960444
CAPN15	4.846443489350163	1.2914422669236463	0.6849085248347598	1.8855689776021085	0.05935306113650692	0.12313128084565772
CAPN2	36.50442120362027	-0.8502670171571133	0.38395354945281857	-2.214504901358118	0.026794065914904346	0.06645683940735693
CAPN3	3.6056004636981185	1.9706273014016469	0.8818035066753076	2.2347691821180966	0.02543250605733334	0.06388200651348923
CAPN5	2.137663378860957	-0.4285062094308362	1.1604541973953482	-0.3692573221697358	0.7119359331400001	0.801177002727921
CAPN7	9.072037018675775	-0.6198317346927434	0.44350430954885345	-1.3975777040887287	0.16223991754345335	0.2706322405844122
CAPNS1	165.14587481159157	0.1375895444937819	0.16398915691621327	0.8390161098521918	0.4014602694841599	0.5372209335377003
CAPRIN1	30.90695503418554	-1.7706576551317679	0.2759818913822639	-6.415847236437774	1.4004182240200737e-10	3.326141005489027e-09
CAPRIN2	8.935275404939231	-1.0527641500588627	0.44937750157818873	-2.3427166388206215	0.019143916336167893	0.051327032653626606
CAPS	3.303207057214036	1.8021267634295766	0.8947069901466147	2.0142088787461736	0.043987607904548524	0.09771359309183253
CAPZA1	18.069433743215967	-1.0693835181321738	0.36052554121296654	-2.966179634691892	0.0030152431770732713	0.0115974061112029
CAPZA2	59.631314125405744	-1.9945876827989648	0.39616101608878335	-5.034790405404149	4.783719526328999e-07	5.950841373194682e-06
CAPZB	83.51978233825479	-0.044356725923749424	0.2376158695087438	-0.1866740887948866	0.8519161731028515	0.9066810622794387
CARD10	6.019622409113561	5.097782428408197	1.719245978893735	2.9651268585129467	0.0030255813727213168	0.011617324384071141
CARD16	4.504952306896897	-0.7832263457748875	0.9133456014666766	-0.8575355752709162	0.39114896257776977	0.5269301209405926
CARD19	9.429532133966829	-1.0620186277324013	0.4513742294612265	-2.3528561411227615	0.01862984003379552	0.05024790107821513
CARD6	2.4612101693324746	0.7330101026753356	0.8874462324891761	0.8259769165049398	0.4088171863828127	0.5440109767810642
CARD8	6.0205977771416785	-0.33656744306709147	0.6978180087760627	-0.4823140687604403	0.6295828545726079	0.7390574336621416
CARF	1.9486218522692922	-1.5857683143061896	0.9401157679322439	-1.6867798290353524	0.09164569542763841	0.17351954912955822
CARHSP1	11.525004166591586	-1.7562173206161624	0.530459634087959	-3.310746393805626	0.0009304749502217633	0.004424471705625049
CARM1	14.29473073123664	0.7783982008471122	0.3809515044814944	2.043299978317646	0.04102275175208162	0.09266335056680074
CARMN	35.35035347434904	-4.695821821388618	0.5987790883220457	-7.842327684735426	4.42270407715182e-15	1.9373853113064277e-13
CARNMT1	1.8175523726455953	-1.4071658381397356	0.9721391089182548	-1.4474943197229824	0.1477585262035793	0.251506726338055
CARNS1	5.710446641437782	6.595836289858085	2.526712416454925	2.610442030087578	0.009042529623734486	0.028333091707209254
CARS	6.539937162386304	-1.6945559234545575	0.5383002650673896	-3.147975272206891	0.001644056003717075	0.007094205630451065
CARS2	14.046431164864927	-0.04949940663208157	0.35783489348973135	-0.13833029571081232	0.8899793831511045	0.9342957754117059
CASC3	23.88402848898965	0.017121184837205566	0.30787345948473777	0.05561111005105757	0.9556516136621933	0.9753173662051466
CASC4	11.144612022518876	-1.562623507840952	0.5348176663052894	-2.9217873796804636	0.0034802903763117656	0.01302996643050145
CASD1	6.693335121383403	1.2050810225842115	0.5652685773208663	2.1318733623860453	0.033017258581170765	0.077795792613399
CASK	2.13130333380326	-1.5484524820165997	0.9151736128862068	-1.691976757429888	0.09065040531855136	0.17192423569343854
CASKIN2	14.560908105211496	2.1638481514219094	0.5153251419775656	4.1989958865933055	2.681011901395119e-05	0.00020899676961578555
CASP1	4.136287708923159	0.4901630501957163	1.0956758584392208	0.4473613673426634	0.6546141648042609	0.7595224433027279
CASP10	2.5160566309381314	2.0600298305118234	1.2457195423146645	1.653686693141294	0.09819118775784408	0.1831405552978477
CASP2	4.58509693964593	1.3727851205033963	0.7161889122340209	1.9167919204742265	0.055264371805675644	0.11644512404796863
CASP3	6.842958691765365	-0.2491506168512042	0.506160210322712	-0.49223667086030637	0.6225520435061676	0.7325902483320199
CASP4	7.29906431182116	-0.2976176785614146	0.5862848443869878	-0.5076332458714671	0.6117105708541526	0.7239185963077946
CASP6	4.288097478994473	-1.591592744667505	0.7064730652966553	-2.2528710899957365	0.024267278178651226	0.06147325428279481
CASP7	6.550573862943579	-0.4587000324577406	0.6008173719256098	-0.7634600028085317	0.44518910715484805	0.5789463980997204
CASP8	1.543887222867578	-2.964613750011986	1.2935920884409446	-2.291768615858636	0.021918998581989754	0.05693676907451492
CASP8AP2	2.165535712312345	-0.11990293886781847	0.8612826685740106	-0.1392143871492697	0.8892807399091321	0.9337364829226833
CASP9	4.958090619811627	-0.34700311127659866	0.5949455027634688	-0.5832519275543728	0.559723718956574	0.6786774864257412
CASQ1	24.811869238472177	2.0871484082832144	0.9412098015664703	2.217516652301687	0.02658780640324061	0.06609086431611455
CASQ2	455.261790153175	3.941098449577952	0.6688315969191755	5.8925123569696	3.803676419639309e-09	7.019965431524483e-08
CAST	68.95386933302554	0.6853625086230835	0.5656078953519392	1.2117272659297464	0.22561679832742076	0.34875654477139956
CASZ1	6.448495005248418	2.0225800662277034	0.7229557245290709	2.7976541268072816	0.005147520152589969	0.018064458191352203
CAT	34.806427508080844	0.7788973471469437	0.33927177653285623	2.2957917546422038	0.02168779111775533	0.05645344564247157
CAV1	262.3445816328947	-2.435911004988319	0.3165708996091094	-7.694677584061252	1.4185140629205593e-14	5.807138661948966e-13
CAV2	77.49021507554286	-2.5792547902817584	0.3375990226662632	-7.639994837400658	2.172304505734037e-14	8.703133140766473e-13
CAV3	12.511719268947974	7.741187164556896	2.419220735052373	3.199868061807642	0.0013749051132286797	0.006118056033489516
CBFA2T2	3.597587792408631	0.20535821865682768	0.6888376390746043	0.29812281880053665	0.7656094261116446	0.8453541505654075
CBFA2T3	9.015690592728049	7.155971695442948	2.4920037640427113	2.871573389533732	0.004084339319571213	0.014904859662798286
CBFB	8.273639213696685	1.9128315354168617	0.5852862729389401	3.268198185841303	0.0010823454668935782	0.0050247609345517134
CBL	3.221804494689642	-1.36272378297942	0.7911631019094202	-1.7224309117684782	0.08499148805645922	0.16331015062973508
